index,temperature
15728,1.079460487721073
15729,1.125894044667338
15730,1.1336329708250503
15731,1.0810082729526138
15732,0.9711155215131272
15733,0.8674139109998034
15734,0.6754885422885805
15735,0.45725082464114797
15736,0.3396191470439491
15737,0.2390131069937067
15738,0.18793619435281955
15739,0.14614599310118542
15740,0.13995485217501383
15741,0.08113901337641438
15742,0.03315767119860864
15743,0.04863552351403325
15744,0.05327887920865536
15745,0.06875673152407996
15746,0.15698048972197914
15747,0.3566447845909056
15748,0.45879860987268867
15749,0.6135771330268995
15750,0.6646540456677867
15751,0.6925141798355458
15752,0.7637123004864796
15753,0.8132414278958349
15754,0.8256237097481692
15755,0.8426493472951345
15756,0.709539817382511
15757,0.6553673342785337
15758,0.5191622339028288
15759,0.3829571335271239
15760,0.2978289457923061
15761,0.2575865297722127
15762,0.21270075805749716
15763,0.11983364416496711
15764,0.08733015430258598
15765,0.05792223490328626
15766,0.1028080066180018
15767,0.13531149648039173
15768,0.13531149648039173
15769,0.16936277157431354
15770,0.2544909593091313
15771,0.27925552301380013
15772,0.3953394153794583
15773,0.5021365963558635
15774,0.6925141798355458
15775,0.8952740451675624
15776,1.0686259911002793
15777,1.1769709573082252
15778,1.2466212927276183
15779,1.289959279210802
15780,1.1738753868451437
15781,1.0454092126271513
15782,0.7590689447918575
15783,0.5454745828390472
15784,0.4077216972318015
15785,0.3566447845909056
15786,0.27461216731917804
15787,0.22508303990983158
15788,0.17710169773202586
15789,0.1275725703226794
15790,0.1012602213864611
15791,0.005297537030849621
15792,-0.00863253005302549
15793,-0.010180315284574989
15794,0.18329283865818866
15795,0.3814093482955832
15796,0.5764302874698876
15797,0.7141831730771332
15798,0.9215863941037807
15799,1.1429196822143033
15800,1.2915070644423428
15801,1.373539681714079
15802,1.4184254534287946
15803,1.285315923516171
15804,1.1614931049928094
15805,1.1692320311505129
15806,0.9509943135030804
15807,0.7002531059932581
15808,0.48046760311427605
15809,0.4077216972318015
15810,0.3566447845909056
15811,0.2405608922252474
15812,0.20031847620515397
15813,0.13531149648039173
15814,0.07340008721870207
15815,0.04553995305094305
15816,0.014584248420102627
15817,-0.017919241442278497
15818,0.15388491925888895
15819,0.47891981788273535
15820,0.7497822334026045
15821,1.0407658569325202
15822,1.2203089437914088
15823,1.3828263931033233
15824,1.532961560562912
15825,1.616541963066189
15826,1.7032179360325477
15827,1.7419125668211004
15828,1.5824906879722584
15829,1.4803368626904843
15830,1.2729336416638366
15831,1.0546959240164042
15832,0.7962157903488695
15833,0.6321505558054056
15834,0.5253533748290005
15835,0.42165176431567664
15836,0.33342800611777745
15837,0.256038744540672
15838,0.18484062388973815
15839,0.14614599310118542
15840,0.08268679860795508
15841,0.039348812124780246
15842,0.33497579134931815
15843,0.709539817382511
15844,1.0345747160063488
15845,1.354966258935573
15846,1.6149941778346397
15847,1.7728682714519408
15848,1.9028822309014741
15849,1.9833670629416698
15850,1.988010418636292
15851,1.8781176671968052
15852,1.8038239760827812
15853,1.673810016633248
15854,1.416877668197254
15855,1.2001877357813622
15856,0.9355164611876559
15857,0.7760945823388228
15858,0.6383416967315771
15859,0.5330923009867127
15860,0.4599160406951875
15861,0.35573716596236676
15862,-0.04552141135318844
15863,-0.07544525926618632
15864,0.3639967644407327
15865,0.1776176260909471
15866,0.46060435936107846
15867,0.9335817296482299
15868,1.1532382504761758
15869,1.562885408321133
15870,1.5934025738546276
15871,2.129426396009787
15872,2.2863202255439115
15873,2.187906881289953
15874,2.4299031022415667
15875,2.416592149250303
15876,2.0387003849692937
15877,2.1469163691262123
15878,1.8905515418386005
15879,1.6544843945324375
15880,1.3920182919674267
15881,0.9726633067446678
15882,0.8457449177582159
15883,0.7033486764563395
15884,0.6182204887215217
15885,0.5779780727014282
15886,0.4928498849666105
15887,0.466537536030401
15888,0.40462612676871135
15889,0.4015305563056299
15890,0.4866587440404477
15891,0.6863230389093742
15892,0.7483941026820297
15893,1.150658608372007
15894,1.4292599500495884
15895,1.6444020972339481
15896,1.7357214258949287
15897,1.6536888086231925
15898,1.5670128356568427
15899,1.5221270639421183
15900,1.472597936532772
15901,1.3317494804624361
15902,1.0871994138787853
15903,0.7931202198857881
15904,0.7575211595603167
15905,0.6367939115000277
15906,0.6027426364061059
15907,0.5423790123759658
15908,0.42629512001030756
15909,0.3922438449163769
15910,0.33497579134931815
15911,0.3643837107486179
15912,0.31949793903390233
15913,0.33188022088623675
15914,0.38914827445329553
15915,0.5408312271444162
15916,0.7544255890972353
15917,1.079460487721073
15918,1.243525722264537
15919,1.3781830374087012
15920,1.5886818288984301
15921,1.5933251845930523
15922,1.6103508221400176
15923,1.6985745803379166
15924,1.6057074664453954
15925,1.364252970324826
15926,1.1661364606874316
15927,0.9246819645668621
15928,0.7157309583086826
15929,0.6089337773322687
15930,0.5392834419128755
15931,0.5114233077451165
15932,0.4727778129465273
15933,0.48046760311427605
15934,0.4092694824633422
15935,0.3628359255170772
15936,0.3659314959801586
15937,0.3550969993593649
15938,0.3984349858425485
15939,0.5640480056175532
15940,0.7389477367818108
15941,1.005166796607049
15942,1.1583975345297193
15943,1.327106124767814
15944,1.4787890774589347
15945,1.4339033057442192
15946,1.4544113653376938
15947,1.5305237514610095
15948,1.3729093896712952
15949,1.501851077408921
15950,1.397066017233517
15951,1.061583568296762
15952,1.0336976376568887
15953,0.7751143184104411
15954,0.8068181191849286
15955,0.45147242649498476
15956,0.38641385382597604
15957,0.42319954954721734
15958,0.3241928875179853
15959,0.32703049387899447
15960,0.5303836768315077
15961,0.4663827575072504
15962,0.6028974149292564
15963,0.8105328037406297
15964,0.9233405506479327
15965,1.1072690290993712
15966,1.168922474104203
15967,1.393609296934665
15968,1.4960210863185115
15969,1.3135630039918154
15970,1.510931417485554
15971,1.4234299589591874
15972,1.5149298626154506
15973,1.3677612835679158
15974,1.3995940663934394
15975,0.9622931456933346
15976,1.1505038298488564
15977,0.8695808103239638
15978,0.8816535351299972
15979,0.5030652674947932
15980,0.417472744190515
15981,0.38435014023551406
15982,0.28126764381481006
15983,0.2306550667433834
15984,0.5728703814373457
15985,0.391315173777456
15986,0.6025878578829553
15987,0.9616740316007236
15988,1.1236755525537168
15989,1.4334905629642107
15990,1.4854445539545669
15991,1.8812132376598867
15992,2.019120901790283
15993,1.9040430698251296
15994,2.126279232602459
15995,2.0955298994390152
15996,1.790822580137827
15997,1.8513925754805785
15998,1.6380045849951652
15999,1.3469951649931262
16000,1.1594809841917995
16001,0.8943453740286414
16002,0.9109066760061375
16003,0.5518720950778301
16004,0.47453442644496235
16005,0.49354638832080555
16006,0.38409217597866496
16007,0.3709875944547891
16008,0.45079378024856026
16009,0.41015300315927394
16010,0.4990410258927821
16011,0.7760945823388228
16012,1.0577914944794855
16013,1.3983042454187478
16014,1.7279824997372164
16015,1.8254929693243687
16016,1.8966910899753113
16017,1.95395914354237
16018,2.0313484051194752
16019,1.9972971300255449
16020,1.9106211570591864
16021,1.664523305243995
16022,1.4416422319019315
16023,1.1676842459189722
16024,0.9618288101238741
16025,0.9233076961203823
16026,0.7079920321509704
16027,0.6491761933523709
16028,0.5253533748290005
16029,0.4897543145035291
16030,0.44796411325189495
16031,0.38914827445329553
16032,0.32104572426544303
16033,0.2978289457923061
16034,0.4355818313995605
16035,0.7791901528019042
16036,1.0299313603117266
16037,1.2636469302745836
16038,1.3921131044925763
16039,1.6892878689486637
16040,1.8904999490491396
16041,1.9137167275222677
16042,1.916812297985358
16043,1.9369335059954047
16044,1.907525586596105
16045,1.622733103992352
16046,1.3425839770832297
16047,1.074817132026451
16048,0.8333626359058816
16049,0.6553673342785337
16050,0.5470223680705878
16051,0.4913020997350698
16052,0.455237021397594
16053,0.2993767310238468
16054,0.2544909593091313
16055,0.2173441137521193
16056,0.19412733527899118
16057,0.2157963285205786
16058,0.31485458333927147
16059,0.38894652204137264
16060,0.9122996827145277
16061,1.1847098834659375
16062,1.4602156546804288
16063,1.6428543120023986
16064,1.8131106874720342
16065,1.7976328351566095
16066,1.8084673317774034
16067,1.7388169963580102
16068,2.156719008874378
16069,1.445047359411323
16070,1.445047359411323
16071,0.9680199510500458
16072,0.7853812937280759
16073,0.5919081397853122
16074,0.5021365963558635
16075,0.4123650529264236
16076,0.3606812858901769
16077,0.3061915250776
16078,0.127159827542671
16079,0.09052891049936591
16080,0.47590163668122926
16081,0.2986028384080765
16082,0.5433076835148867
16083,0.7794997098482142
16084,1.0270421611612566
16085,1.2660717938555932
16086,1.2116413464947757
16087,1.5484910056677887
16088,1.59188058509521
16089,1.442803070825587
16090,1.5503483479456392
16091,1.4654265316782187
16092,1.3599191716765051
16093,1.2818592032173277
16094,1.1832136910238489
16095,1.0514455750301634
16096,0.9638409309248753
16097,0.843113682864595
16098,0.8824274277457675
16099,0.7083531819867322
16100,0.6943199293239443
16101,0.6972349247917519
16102,0.6775522558790424
16103,0.6748178354065086
16104,0.7836013407118004
16105,0.7436942782101315
16106,0.8153051414862968
16107,0.8974623910682278
16108,1.0407658569325202
16109,1.1568497492981784
16110,1.2342390108752839
16111,1.5577261242675897
16112,1.7279824997372164
16113,1.7651293452942285
16114,1.4695023660696818
16115,1.4834324331535655
16116,1.3100804872208487
16117,1.2497168631907085
16118,1.1568497492981784
16119,1.0361225012378983
16120,0.882891763315228
16121,0.9138474679460684
16122,0.8519360586843876
16123,0.8291078159397945
16124,0.5533303876768357
16125,0.7670151333221384
16126,0.6971575355301767
16127,0.6507239785839116
16128,0.5888125693222219
16129,0.5733347170068062
16130,0.5625002203860124
16131,0.7729990118757326
16132,0.8209803540535383
16133,1.2574557893484208
16134,1.4137820977341724
16135,1.4958147150059
16136,1.616541963066189
16137,1.61808974829773
16138,1.641306526770858
16139,1.5964207550561424
16140,1.5298659900998306
16141,1.3750874669456197
16142,1.1553019640666378
16143,0.7869290789596165
16144,0.5547612942283001
16145,0.4433207575572641
16146,0.3721226369063302
16147,0.2591343150037534
16148,0.20186626143669467
16149,0.06411337582944907
16150,0.031609885967067944
16151,0.04863552351403325
16152,0.047087738282483756
16153,-0.04577937561003752
16154,-0.04887494607312772
16155,0.22353525467829088
16156,0.5779780727014282
16157,0.8813439780836873
16158,1.150658608372007
16159,1.3983042454187478
16160,1.514388137784406
16161,1.5654650504252932
16162,1.6196375335292705
16163,1.5871340436668895
16164,1.472597936532772
16165,1.3116282724523893
16166,1.051600353553314
16167,0.7404955220133514
16168,0.4727286769565638
16169,0.35819256982245506
16170,0.2606821002352941
16171,0.18793619435281955
16172,0.06256559059790837
16173,0.031609885967067944
16174,0.047087738282483756
16175,0.09506908046028949
16176,0.07804344291333297
16177,0.047087738282483756
16178,0.014584248420102627
16179,0.1059035770810832
16180,0.2684210263930064
16181,0.5361878714497941
16182,0.8101458574327446
16183,1.0206446489224736
16184,1.1119639775834542
16185,1.2450735074960777
16186,1.308532701989308
16187,1.3286539099993546
16188,1.215665588096778
16189,1.1011294809626604
16190,0.8736050519259749
16191,0.5748825022383468
16192,0.3829571335271239
16193,0.31330679810773077
16194,0.21889189898366
16195,0.20186626143669467
16196,0.12447699985958921
16197,0.04438127653803252
16198,-0.6906382958599405
16199,-0.7513630698806283
16200,-0.39109026076708125
16201,-0.5921475623444066
16202,-0.3722072809422741
16203,0.05134414766922948
16204,0.20341404666824417
16205,0.5590950928766123
16206,0.5439576548730004
16207,0.9432553873453682
16208,1.1831620982343969
16209,1.2868637087477206
16210,1.3750874669456197
16211,1.3209149838416425
16212,1.2559080041168713
16213,1.1320851855935097
16214,0.9246819645668621
16215,0.6770363275201299
16216,0.5686913613121752
16217,0.3922438449163769
16218,0.3241412947285245
16219,0.21667812003085393
16220,-0.1748881037349771
16221,-0.14686794513557877
16222,-0.6336797993391917
16223,-0.7009052713323609
16224,-0.3222912072250337
16225,-0.5381298577635798
16226,-0.30812897235642395
16227,0.1744704628384049
16228,0.3202718316496727
16229,0.7186717502486135
16230,0.6993244348543372
16231,1.2369734315026035
16232,1.3568751940028756
16233,1.2488655813133542
16234,1.4447378023650128
16235,1.4126986480720922
16236,1.1470213130778897
16237,1.1928615524036494
16238,1.0050636108733593
16239,0.5902829652921874
16240,0.47814592526696503
16241,0.13902618103609293
16242,0.14212175149917433
16243,-0.3110697642963548
16244,-0.42204596539792166
16245,-0.3621466769372508
16246,-0.5300813745595664
16247,-0.5271405826196356
16248,-0.23592479130498514
16249,-0.32907566577170183
16250,-0.13395154101848467
16251,0.30030540216277657
16252,0.4157185876463629
16253,0.770264591248422
16254,0.8299575083964814
16255,1.2827878743562486
16256,1.4407651535524626
16257,1.325713118059424
16258,1.5747001690250941
16259,1.550657904991949
16260,1.1999555679966274
16261,1.2847999951572586
16262,1.0429843490461417
16263,0.6743277033649249
16264,0.47479239054702577
16265,0.14841607815903565
16266,0.18213199973453312
16267,-0.26427505751432784
16268,-0.35058988049013873
16269,-0.3915545963365505
16270,-0.49298612179201523
16271,-0.5490675401180721
16272,-0.1771089525063857
16273,-0.3758703727085145
16274,-0.14659178697289127
16275,0.3411669322754898
16276,0.48428547340367584
16277,0.8858841480446109
16278,0.9144665820386882
16279,1.4404040037166919
16280,1.5933251845930523
16281,1.4883853458944976
16282,1.727260199910907
16283,1.708274034507178
16284,1.4293373393111635
16285,1.4970013504016788
16286,1.3047148316999082
16287,0.9755267094230234
16288,0.8288740587344012
16289,0.5453198043158966
16290,0.6501048644912918
16291,0.23710417192640407
16292,0.2124427938006393
16293,0.2507762747534301
16294,0.2051166104229354
16295,0.22245180501621065
16296,0.4097338180328027
16297,0.37042007315163894
16298,0.5010531466937832
16299,0.8010139245666422
16300,0.8752044299469764
16301,1.1187226398127847
16302,1.0952478970828075
16303,1.4277637576075084
16304,1.4932866658459776
16305,1.5267704196367404
16306,1.602973045818076
16307,1.647136517861259
16308,1.3298921381845856
16309,1.4945248940312084
16310,1.2977497981579664
16311,1.1248879842668331
16312,0.9201417946059297
16313,0.7393088866175727
16314,0.806663340661778
16315,0.5431013122022752
16316,0.5277266454657723
16317,0.4550065360554122
16318,0.45874701708322785
16319,0.40514205512763257
16320,0.5459389184085076
16321,0.42753334819553834
16322,0.5035296030642537
16323,0.9088945552051364
16324,0.8751012443680548
16325,1.1706766306483638
16326,1.1482595412631205
16327,1.5498324195867268
16328,1.633412822089995
16329,1.5307172719771762
16330,1.676389658737408
16331,1.635786092726767
16332,1.3716049501746443
16333,1.405527243217539
16334,1.2158719594093894
16335,0.9197290518259301
16336,0.765569642764339
16337,0.5049226097726438
16338,0.49710629435335624
16339,0.15218235550419767
16340,0.06008913422744676
16341,0.014584248420102627
16342,-0.09303841796153373
16343,-0.15407274902853138
16344,0.11758935557923134
16345,-0.054343787172980995
16346,0.10641950544000447
16347,0.5082503480204599
16348,0.5886577907990714
16349,0.9101327833903672
16350,0.9247593538284374
16351,1.3485171537525524
